video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/peter/Desktop/视频/原/3.mp4,533,17.767,21,motorcycle,0.580,187.4 389.0 399.4 519.5,,1,1.200,0,0,34.589,28.911
/Users/peter/Desktop/视频/原/3.mp4,534,17.800,21,motorcycle,0.582,187.5 389.3 399.3 519.7,,1,1.200,0,0,34.099,29.327
/Users/peter/Desktop/视频/原/3.mp4,535,17.833,21,motorcycle,0.578,185.8 389.0 396.8 515.5,,1,1.200,0,0,43.608,22.932
/Users/peter/Desktop/视频/原/3.mp4,536,17.867,21,motorcycle,0.581,185.7 389.1 396.7 515.3,,1,1.200,0,0,33.760,29.621
/Users/peter/Desktop/视频/原/3.mp4,537,17.900,21,motorcycle,0.563,185.8 389.1 396.5 514.8,,1,1.200,0,0,42.521,23.518
/Users/peter/Desktop/视频/原/3.mp4,538,17.933,21,motorcycle,0.474,185.7 389.5 396.2 513.4,,1,1.200,0,0,33.597,29.765
/Users/peter/Desktop/视频/原/3.mp4,539,17.967,21,motorcycle,0.448,187.7 389.8 398.4 519.2,,1,1.200,0,0,43.327,23.080
/Users/peter/Desktop/视频/原/3.mp4,540,18.000,21,motorcycle,0.465,188.0 389.5 398.3 518.9,,1,1.200,0,0,34.395,29.074
/Users/peter/Desktop/视频/原/3.mp4,541,18.033,21,motorcycle,0.441,188.1 389.6 398.3 519.0,,1,1.200,0,0,33.932,29.471
/Users/peter/Desktop/视频/原/3.mp4,542,18.067,21,motorcycle,0.447,188.0 389.3 398.4 518.9,,1,1.200,0,0,33.676,29.695
/Users/peter/Desktop/视频/原/3.mp4,543,18.100,21,motorcycle,0.487,188.1 389.0 398.4 519.2,,1,1.200,0,0,34.055,29.364
/Users/peter/Desktop/视频/原/3.mp4,544,18.133,21,motorcycle,0.524,187.4 388.9 398.4 519.2,,1,1.200,0,0,34.076,29.346
/Users/peter/Desktop/视频/原/3.mp4,545,18.167,21,motorcycle,0.491,187.4 389.0 398.4 519.2,,1,1.200,0,0,43.358,23.064
/Users/peter/Desktop/视频/原/3.mp4,546,18.200,21,motorcycle,0.530,187.3 388.6 398.6 519.1,,1,1.200,0,0,33.512,29.840
/Users/peter/Desktop/视频/原/3.mp4,547,18.233,21,motorcycle,0.513,187.1 389.2 398.7 519.4,,1,1.200,0,0,34.457,29.022
/Users/peter/Desktop/视频/原/3.mp4,548,18.267,21,motorcycle,0.491,187.3 389.3 398.6 519.3,,1,1.200,0,0,33.870,29.524
/Users/peter/Desktop/视频/原/3.mp4,549,18.300,21,motorcycle,0.451,186.9 389.7 398.6 519.5,,1,1.200,0,0,33.613,29.750
/Users/peter/Desktop/视频/原/3.mp4,550,18.333,21,motorcycle,0.481,187.0 389.1 398.2 519.1,,1,1.200,0,0,34.435,29.040
/Users/peter/Desktop/视频/原/3.mp4,551,18.367,21,motorcycle,0.446,186.7 389.4 398.1 519.2,,1,1.200,0,0,35.034,28.544
/Users/peter/Desktop/视频/原/3.mp4,552,18.400,21,motorcycle,0.421,186.1 389.2 397.7 519.1,,1,1.200,0,0,33.637,29.729
/Users/peter/Desktop/视频/原/3.mp4,553,18.433,21,motorcycle,0.428,183.4 388.6 394.8 513.7,,1,1.200,0,0,43.083,23.211
/Users/peter/Desktop/视频/原/3.mp4,554,18.467,21,motorcycle,0.385,182.8 389.0 394.5 512.9,,1,1.200,0,0,33.662,29.707
/Users/peter/Desktop/视频/原/3.mp4,555,18.500,21,motorcycle,0.399,182.6 388.9 394.0 512.8,,1,1.200,0,0,33.626,29.739
/Users/peter/Desktop/视频/原/3.mp4,556,18.533,21,motorcycle,0.341,182.4 389.2 393.9 512.9,,1,1.200,0,0,34.308,29.148
/Users/peter/Desktop/视频/原/3.mp4,557,18.567,21,motorcycle,0.315,182.4 388.9 394.2 513.7,,1,1.200,0,0,33.932,29.470
/Users/peter/Desktop/视频/原/3.mp4,558,18.600,21,motorcycle,0.292,182.2 388.7 394.0 514.2,,1,1.200,0,0,43.276,23.107
/Users/peter/Desktop/视频/原/3.mp4,560,18.667,21,motorcycle,0.313,182.3 388.7 394.2 514.7,,1,1.200,0,0,33.871,29.524
/Users/peter/Desktop/视频/原/3.mp4,561,18.700,21,motorcycle,0.309,182.3 388.5 393.9 514.8,,1,1.200,0,0,43.244,23.125
/Users/peter/Desktop/视频/原/3.mp4,562,18.733,21,motorcycle,0.326,182.4 388.6 394.0 515.0,,1,1.200,0,0,33.560,29.798
/Users/peter/Desktop/视频/原/3.mp4,563,18.767,21,motorcycle,0.343,182.4 388.6 394.2 515.2,,1,1.200,0,0,33.977,29.432
/Users/peter/Desktop/视频/原/3.mp4,564,18.800,21,motorcycle,0.456,182.4 388.6 394.1 515.3,,1,1.200,0,0,33.693,29.680
/Users/peter/Desktop/视频/原/3.mp4,565,18.833,21,motorcycle,0.439,182.4 389.1 394.3 515.2,,1,1.200,0,0,34.266,29.183
/Users/peter/Desktop/视频/原/3.mp4,566,18.867,21,motorcycle,0.517,182.4 388.4 394.4 515.6,,1,1.200,0,0,33.274,30.053
/Users/peter/Desktop/视频/原/3.mp4,567,18.900,21,motorcycle,0.458,183.7 389.8 396.7 519.1,,1,1.200,0,0,33.856,29.536
/Users/peter/Desktop/视频/原/3.mp4,568,18.933,21,motorcycle,0.425,181.8 389.4 394.7 514.8,,1,1.200,0,0,34.375,29.091
/Users/peter/Desktop/视频/原/3.mp4,569,18.967,21,motorcycle,0.463,181.9 388.9 394.6 513.3,,1,1.200,0,0,34.154,29.279
/Users/peter/Desktop/视频/原/3.mp4,570,19.000,21,motorcycle,0.491,181.9 389.0 394.4 513.4,,1,1.200,0,0,34.767,28.763
/Users/peter/Desktop/视频/原/3.mp4,571,19.033,21,motorcycle,0.483,181.6 389.0 394.3 513.5,,1,1.200,0,0,34.036,29.380
/Users/peter/Desktop/视频/原/3.mp4,572,19.067,21,motorcycle,0.590,181.3 388.9 394.3 513.8,,1,1.200,0,0,33.791,29.594
/Users/peter/Desktop/视频/原/3.mp4,573,19.100,21,motorcycle,0.633,181.6 388.4 394.6 515.2,,1,1.200,0,0,33.821,29.567
/Users/peter/Desktop/视频/原/3.mp4,574,19.133,21,motorcycle,0.716,181.3 388.6 394.3 515.0,,1,1.200,0,0,43.204,23.146
/Users/peter/Desktop/视频/原/3.mp4,575,19.167,21,motorcycle,0.678,180.7 389.1 394.3 514.5,,1,1.200,0,0,33.536,29.819
/Users/peter/Desktop/视频/原/3.mp4,576,19.200,21,motorcycle,0.682,180.5 389.0 394.0 513.5,,1,1.200,0,0,34.795,28.740
/Users/peter/Desktop/视频/原/3.mp4,577,19.233,21,motorcycle,0.710,180.6 389.6 393.6 513.3,,1,1.200,0,0,33.708,29.667
/Users/peter/Desktop/视频/原/3.mp4,578,19.267,21,motorcycle,0.718,180.2 389.0 392.5 512.5,,1,1.200,0,0,42.454,23.555
/Users/peter/Desktop/视频/原/3.mp4,579,19.300,21,motorcycle,0.745,180.0 389.4 391.9 513.4,,1,1.200,0,0,38.929,25.688
/Users/peter/Desktop/视频/原/3.mp4,580,19.333,21,motorcycle,0.753,179.5 389.4 390.4 512.6,,1,1.200,0,0,34.863,28.684
/Users/peter/Desktop/视频/原/3.mp4,581,19.367,21,motorcycle,0.757,178.8 389.8 389.9 512.4,,1,1.200,0,0,33.610,29.753
/Users/peter/Desktop/视频/原/3.mp4,582,19.400,21,motorcycle,0.781,178.5 388.9 388.2 513.1,,1,1.200,0,0,33.530,29.824
/Users/peter/Desktop/视频/原/3.mp4,582,19.400,26,motorcycle,0.377,975.8 371.3 1035.9 409.8,,0,,0,0,33.530,29.824
/Users/peter/Desktop/视频/原/3.mp4,583,19.433,21,motorcycle,0.784,178.4 388.9 387.3 513.2,,1,1.200,0,0,33.937,29.466
/Users/peter/Desktop/视频/原/3.mp4,584,19.467,21,motorcycle,0.791,177.4 388.9 387.2 513.4,,1,1.200,0,0,33.649,29.719
/Users/peter/Desktop/视频/原/3.mp4,585,19.500,21,motorcycle,0.795,176.6 388.4 387.6 513.8,,1,1.200,0,0,34.223,29.220
/Users/peter/Desktop/视频/原/3.mp4,586,19.533,21,motorcycle,0.800,176.9 388.2 386.9 514.5,,1,1.200,0,0,33.457,29.889
/Users/peter/Desktop/视频/原/3.mp4,587,19.567,21,motorcycle,0.794,176.5 387.8 386.7 515.1,,1,1.200,0,0,36.436,27.445
/Users/peter/Desktop/视频/原/3.mp4,588,19.600,21,motorcycle,0.784,176.9 388.1 385.3 514.3,,1,1.200,0,0,34.751,28.776
/Users/peter/Desktop/视频/原/3.mp4,589,19.633,21,motorcycle,0.785,176.5 388.1 384.7 514.6,,1,1.200,0,0,43.222,23.137
/Users/peter/Desktop/视频/原/3.mp4,590,19.667,21,motorcycle,0.797,175.1 388.3 384.3 514.6,,1,1.200,0,0,34.348,29.114
/Users/peter/Desktop/视频/原/3.mp4,591,19.700,21,motorcycle,0.782,174.3 387.8 384.3 517.4,,1,1.200,0,0,33.875,29.520
/Users/peter/Desktop/视频/原/3.mp4,592,19.733,21,motorcycle,0.802,172.7 387.9 384.4 515.5,,1,1.200,0,0,33.649,29.718
/Users/peter/Desktop/视频/原/3.mp4,593,19.767,21,motorcycle,0.786,172.4 387.6 384.3 515.8,,1,1.200,0,0,33.685,29.687
/Users/peter/Desktop/视频/原/3.mp4,594,19.800,21,motorcycle,0.792,171.9 388.6 384.0 515.8,,1,1.200,0,0,50.954,19.625
/Users/peter/Desktop/视频/原/3.mp4,595,19.833,21,motorcycle,0.808,172.1 387.8 383.8 516.4,,1,1.200,0,0,32.064,31.187
/Users/peter/Desktop/视频/原/3.mp4,596,19.867,21,motorcycle,0.794,170.6 388.0 383.6 516.2,,1,1.200,0,0,33.686,29.686
/Users/peter/Desktop/视频/原/3.mp4,597,19.900,21,motorcycle,0.744,172.6 385.1 383.5 519.8,,1,1.200,0,0,33.735,29.643
/Users/peter/Desktop/视频/原/3.mp4,598,19.933,21,motorcycle,0.739,171.8 385.5 383.5 519.8,,1,1.200,0,0,34.438,29.038
/Users/peter/Desktop/视频/原/3.mp4,599,19.967,21,motorcycle,0.741,172.0 385.8 383.9 520.1,,1,1.200,0,0,34.080,29.343
/Users/peter/Desktop/视频/原/3.mp4,600,20.000,21,motorcycle,0.823,170.1 385.3 383.1 519.4,,1,1.200,0,0,34.254,29.194
/Users/peter/Desktop/视频/原/3.mp4,601,20.033,21,motorcycle,0.810,170.1 386.5 383.1 519.3,,1,1.200,0,0,36.552,27.358
/Users/peter/Desktop/视频/原/3.mp4,602,20.067,21,motorcycle,0.805,169.5 386.9 382.6 519.3,,1,1.200,0,0,34.076,29.346
/Users/peter/Desktop/视频/原/3.mp4,603,20.100,21,motorcycle,0.794,169.8 387.3 383.2 519.1,,1,1.200,0,0,34.283,29.169
/Users/peter/Desktop/视频/原/3.mp4,603,20.100,27,motorcycle,0.464,1069.8 373.2 1192.9 458.9,,0,,0,0,34.283,29.169
/Users/peter/Desktop/视频/原/3.mp4,604,20.133,21,motorcycle,0.785,167.7 390.5 382.5 517.2,,1,1.200,0,0,34.469,29.011
/Users/peter/Desktop/视频/原/3.mp4,605,20.167,21,motorcycle,0.806,168.0 391.1 382.7 519.7,,1,1.200,0,0,34.350,29.112
/Users/peter/Desktop/视频/原/3.mp4,606,20.200,21,motorcycle,0.791,166.8 391.8 381.9 517.4,,1,1.200,0,0,33.395,29.945
/Users/peter/Desktop/视频/原/3.mp4,606,20.200,27,motorcycle,0.420,1041.3 375.3 1176.9 451.9,,1,1.105,0,0,33.395,29.945
/Users/peter/Desktop/视频/原/3.mp4,607,20.233,21,motorcycle,0.776,166.2 392.7 382.1 517.3,,1,1.200,0,0,33.399,29.941
/Users/peter/Desktop/视频/原/3.mp4,607,20.233,27,motorcycle,0.341,1024.6 363.2 1179.9 442.2,,0,,0,0,33.399,29.941
/Users/peter/Desktop/视频/原/3.mp4,608,20.267,21,motorcycle,0.743,166.1 392.0 382.8 515.8,,1,1.200,0,0,33.724,29.652
/Users/peter/Desktop/视频/原/3.mp4,609,20.300,21,motorcycle,0.673,166.0 392.9 383.7 516.0,,1,1.200,0,0,34.087,29.337
/Users/peter/Desktop/视频/原/3.mp4,609,20.300,27,motorcycle,0.251,1117.9 373.1 1200.0 430.4,,0,,0,0,34.087,29.337
/Users/peter/Desktop/视频/原/3.mp4,610,20.333,21,motorcycle,0.672,165.3 392.2 383.5 515.8,,1,1.200,0,0,43.451,23.014
/Users/peter/Desktop/视频/原/3.mp4,610,20.333,28,motorcycle,0.434,992.8 364.1 1100.0 449.3,,0,,0,0,43.451,23.014
/Users/peter/Desktop/视频/原/3.mp4,611,20.367,21,motorcycle,0.681,164.6 391.7 383.4 515.5,,1,1.200,0,0,33.823,29.566
/Users/peter/Desktop/视频/原/3.mp4,611,20.367,28,motorcycle,0.342,980.7 360.5 1088.0 428.1,,0,,0,0,33.823,29.566
/Users/peter/Desktop/视频/原/3.mp4,612,20.400,21,motorcycle,0.621,165.8 390.9 383.7 517.8,,1,1.200,0,0,34.192,29.247
/Users/peter/Desktop/视频/原/3.mp4,612,20.400,28,motorcycle,0.499,969.6 368.2 1075.9 431.4,,1,1.131,0,0,34.192,29.247
/Users/peter/Desktop/视频/原/3.mp4,613,20.433,21,motorcycle,0.612,165.3 390.6 383.8 518.7,,1,1.200,0,0,33.532,29.822
/Users/peter/Desktop/视频/原/3.mp4,613,20.433,28,motorcycle,0.611,959.1 366.1 1057.6 429.5,,0,,0,0,33.532,29.822
/Users/peter/Desktop/视频/原/3.mp4,614,20.467,21,motorcycle,0.639,165.7 389.7 384.5 518.5,,1,1.200,0,0,34.055,29.364
/Users/peter/Desktop/视频/原/3.mp4,614,20.467,28,motorcycle,0.486,946.9 368.3 1047.6 426.8,,1,1.200,0,0,34.055,29.364
/Users/peter/Desktop/视频/原/3.mp4,615,20.500,21,motorcycle,0.635,165.7 389.6 384.5 519.0,,1,1.200,0,0,34.574,28.923
/Users/peter/Desktop/视频/原/3.mp4,615,20.500,28,motorcycle,0.387,937.3 371.2 1032.8 426.6,,1,1.127,0,0,34.574,28.923
/Users/peter/Desktop/视频/原/3.mp4,616,20.533,21,motorcycle,0.500,162.6 389.2 382.8 518.1,,1,1.200,0,0,33.831,29.559
/Users/peter/Desktop/视频/原/3.mp4,616,20.533,28,motorcycle,0.458,925.2 374.7 1020.7 424.2,,1,1.152,0,0,33.831,29.559
/Users/peter/Desktop/视频/原/3.mp4,617,20.567,28,motorcycle,0.477,913.9 375.3 1005.1 423.4,,1,1.139,0,0,32.880,30.414
/Users/peter/Desktop/视频/原/3.mp4,617,20.567,21,motorcycle,0.459,165.5 389.2 383.0 518.8,,1,1.200,0,0,32.880,30.414
/Users/peter/Desktop/视频/原/3.mp4,618,20.600,21,motorcycle,0.526,164.9 387.5 383.0 518.3,,1,1.200,0,0,33.604,29.758
/Users/peter/Desktop/视频/原/3.mp4,618,20.600,28,motorcycle,0.488,904.1 362.8 994.4 421.3,,1,1.100,0,0,33.604,29.758
/Users/peter/Desktop/视频/原/3.mp4,619,20.633,21,motorcycle,0.628,161.6 385.5 382.1 517.9,,1,1.200,0,0,33.843,29.548
/Users/peter/Desktop/视频/原/3.mp4,619,20.633,28,motorcycle,0.529,893.3 369.4 983.0 420.5,,1,1.132,0,0,33.843,29.548
/Users/peter/Desktop/视频/原/3.mp4,620,20.667,21,motorcycle,0.653,163.2 386.0 382.4 519.2,,1,1.200,0,0,42.660,23.441
/Users/peter/Desktop/视频/原/3.mp4,620,20.667,28,motorcycle,0.381,882.1 359.9 967.0 419.8,,1,1.116,0,0,42.660,23.441
/Users/peter/Desktop/视频/原/3.mp4,621,20.700,21,motorcycle,0.713,160.3 384.3 381.2 519.4,,1,1.200,0,0,34.370,29.095
/Users/peter/Desktop/视频/原/3.mp4,622,20.733,21,motorcycle,0.751,159.6 383.4 381.1 518.7,,1,1.200,0,0,33.988,29.422
/Users/peter/Desktop/视频/原/3.mp4,623,20.767,21,motorcycle,0.735,157.8 383.0 380.6 518.1,,1,1.200,0,0,33.557,29.800
/Users/peter/Desktop/视频/原/3.mp4,624,20.800,21,motorcycle,0.642,157.0 387.1 381.1 519.4,,1,1.200,0,0,34.123,29.305
/Users/peter/Desktop/视频/原/3.mp4,625,20.833,21,motorcycle,0.617,155.3 386.7 379.6 519.2,,1,1.200,0,0,33.555,29.802
/Users/peter/Desktop/视频/原/3.mp4,626,20.867,21,motorcycle,0.686,152.2 387.1 376.1 519.3,,1,1.200,0,0,44.895,22.274
/Users/peter/Desktop/视频/原/3.mp4,627,20.900,21,motorcycle,0.732,152.1 387.5 374.8 519.9,,1,1.200,0,0,33.129,30.185
/Users/peter/Desktop/视频/原/3.mp4,628,20.933,21,motorcycle,0.689,150.3 388.8 373.2 520.0,,1,1.200,0,0,41.524,24.083
/Users/peter/Desktop/视频/原/3.mp4,629,20.967,21,motorcycle,0.632,151.6 386.9 373.3 520.3,,1,1.200,0,0,46.482,21.514
/Users/peter/Desktop/视频/原/3.mp4,630,21.000,21,motorcycle,0.668,149.0 388.5 372.6 519.1,,1,1.200,0,0,31.812,31.434
/Users/peter/Desktop/视频/原/3.mp4,631,21.033,21,motorcycle,0.640,148.9 389.3 372.4 520.0,,1,1.200,0,0,34.084,29.339
/Users/peter/Desktop/视频/原/3.mp4,632,21.067,21,motorcycle,0.587,148.8 390.0 372.4 520.6,,1,1.200,0,0,34.231,29.213
/Users/peter/Desktop/视频/原/3.mp4,632,21.067,29,motorcycle,0.300,762.3 340.8 838.3 401.4,,0,,0,0,34.231,29.213
/Users/peter/Desktop/视频/原/3.mp4,633,21.100,21,motorcycle,0.563,148.7 390.3 372.5 519.9,,1,1.200,0,0,34.166,29.269
/Users/peter/Desktop/视频/原/3.mp4,634,21.133,21,motorcycle,0.555,148.9 390.4 372.3 519.7,,1,1.200,0,0,34.342,29.119
/Users/peter/Desktop/视频/原/3.mp4,635,21.167,21,motorcycle,0.555,148.9 390.3 372.3 520.8,,1,1.200,0,0,33.605,29.758
/Users/peter/Desktop/视频/原/3.mp4,635,21.167,29,motorcycle,0.506,732.7 337.3 844.3 397.5,,1,1.054,0,0,33.605,29.758
/Users/peter/Desktop/视频/原/3.mp4,636,21.200,21,motorcycle,0.617,149.3 389.6 372.1 520.6,,1,1.200,0,0,35.150,28.450
/Users/peter/Desktop/视频/原/3.mp4,637,21.233,21,motorcycle,0.612,149.2 390.0 372.2 521.3,,1,1.200,0,0,33.580,29.780
/Users/peter/Desktop/视频/原/3.mp4,637,21.233,29,motorcycle,0.260,713.0 334.4 789.8 398.1,,1,1.200,0,0,33.580,29.780
/Users/peter/Desktop/视频/原/3.mp4,638,21.267,21,motorcycle,0.600,149.6 389.9 372.5 521.2,,1,1.200,0,0,43.775,22.844
/Users/peter/Desktop/视频/原/3.mp4,638,21.267,29,motorcycle,0.322,705.1 335.4 781.7 398.2,,0,,0,0,43.775,22.844
/Users/peter/Desktop/视频/原/3.mp4,639,21.300,21,motorcycle,0.607,149.8 389.9 372.4 521.6,,1,1.200,0,0,34.199,29.240
/Users/peter/Desktop/视频/原/3.mp4,640,21.333,21,motorcycle,0.643,150.1 389.2 372.7 522.1,,1,1.200,0,0,34.343,29.118
/Users/peter/Desktop/视频/原/3.mp4,641,21.367,21,motorcycle,0.612,149.9 388.9 372.9 522.1,,1,1.200,0,0,42.646,23.449
/Users/peter/Desktop/视频/原/3.mp4,642,21.400,21,motorcycle,0.562,149.8 389.1 373.1 521.9,,1,1.200,0,0,33.746,29.633
/Users/peter/Desktop/视频/原/3.mp4,643,21.433,21,motorcycle,0.615,150.3 389.1 373.1 522.0,,1,1.200,0,0,34.034,29.382
/Users/peter/Desktop/视频/原/3.mp4,644,21.467,21,motorcycle,0.652,150.0 388.9 373.1 522.7,,1,1.200,0,0,34.100,29.325
/Users/peter/Desktop/视频/原/3.mp4,645,21.500,21,motorcycle,0.628,149.7 389.8 373.2 523.4,,1,1.200,0,0,50.738,19.709
/Users/peter/Desktop/视频/原/3.mp4,646,21.533,21,motorcycle,0.688,149.7 389.5 372.7 523.3,,1,1.200,0,0,32.723,30.559
/Users/peter/Desktop/视频/原/3.mp4,647,21.567,21,motorcycle,0.703,150.1 389.6 372.9 522.9,,1,1.200,0,0,35.006,28.567
/Users/peter/Desktop/视频/原/3.mp4,648,21.600,21,motorcycle,0.691,150.2 389.6 372.7 523.3,,1,1.200,0,0,33.999,29.412
/Users/peter/Desktop/视频/原/3.mp4,649,21.633,21,motorcycle,0.671,150.1 390.1 372.7 522.9,,1,1.200,0,0,43.291,23.100
/Users/peter/Desktop/视频/原/3.mp4,650,21.667,21,motorcycle,0.660,150.8 389.9 373.1 522.6,,1,1.200,0,0,34.217,29.225
/Users/peter/Desktop/视频/原/3.mp4,651,21.700,21,motorcycle,0.565,150.6 390.0 373.3 521.9,,1,1.200,0,0,34.855,28.690
/Users/peter/Desktop/视频/原/3.mp4,652,21.733,21,motorcycle,0.618,151.2 389.7 373.4 522.2,,1,1.200,0,0,34.229,29.215
/Users/peter/Desktop/视频/原/3.mp4,653,21.767,21,motorcycle,0.661,151.3 389.2 374.2 522.0,,1,1.200,0,0,33.957,29.449
/Users/peter/Desktop/视频/原/3.mp4,654,21.800,21,motorcycle,0.647,151.9 389.5 374.8 522.2,,1,1.200,0,0,33.653,29.715
/Users/peter/Desktop/视频/原/3.mp4,655,21.833,21,motorcycle,0.632,152.2 389.9 374.9 522.3,,1,1.200,0,0,33.653,29.715
/Users/peter/Desktop/视频/原/3.mp4,656,21.867,21,motorcycle,0.584,152.7 389.9 375.0 522.4,,1,1.200,0,0,43.286,23.102
/Users/peter/Desktop/视频/原/3.mp4,657,21.900,21,motorcycle,0.593,153.1 388.9 375.4 521.6,,1,1.200,0,0,33.515,29.837
/Users/peter/Desktop/视频/原/3.mp4,658,21.933,21,motorcycle,0.598,153.7 388.9 375.6 521.9,,1,1.200,0,0,34.029,29.386
/Users/peter/Desktop/视频/原/3.mp4,659,21.967,21,motorcycle,0.470,153.4 389.0 376.3 521.8,,1,1.200,0,0,33.582,29.778
/Users/peter/Desktop/视频/原/3.mp4,660,22.000,21,motorcycle,0.500,153.7 388.9 376.0 521.9,,1,1.200,0,0,34.509,28.978
/Users/peter/Desktop/视频/原/3.mp4,661,22.033,21,motorcycle,0.622,154.2 388.8 375.8 521.4,,1,1.200,0,0,34.275,29.175
/Users/peter/Desktop/视频/原/3.mp4,662,22.067,21,motorcycle,0.541,153.9 388.5 375.7 521.8,,1,1.200,0,0,34.069,29.352
/Users/peter/Desktop/视频/原/3.mp4,663,22.100,21,motorcycle,0.571,154.3 388.6 375.9 522.2,,1,1.200,0,0,32.482,30.787
/Users/peter/Desktop/视频/原/3.mp4,664,22.133,21,motorcycle,0.585,154.4 388.2 375.9 522.1,,1,1.200,0,0,33.990,29.420
/Users/peter/Desktop/视频/原/3.mp4,665,22.167,21,motorcycle,0.637,154.4 387.8 375.8 522.5,,1,1.200,0,0,43.463,23.008
/Users/peter/Desktop/视频/原/3.mp4,666,22.200,21,motorcycle,0.686,154.6 387.7 375.6 522.1,,1,1.200,0,0,33.704,29.670
/Users/peter/Desktop/视频/原/3.mp4,666,22.200,30,motorcycle,0.251,476.7 329.1 530.5 369.8,,0,,0,0,33.704,29.670
/Users/peter/Desktop/视频/原/3.mp4,667,22.233,21,motorcycle,0.684,154.6 387.5 375.6 522.2,,1,1.200,0,0,33.905,29.494
/Users/peter/Desktop/视频/原/3.mp4,668,22.267,21,motorcycle,0.703,155.0 387.6 376.3 522.1,,1,1.200,0,0,34.047,29.371
/Users/peter/Desktop/视频/原/3.mp4,668,22.267,30,motorcycle,0.397,460.4 321.7 513.7 369.4,,0,,0,0,34.047,29.371
/Users/peter/Desktop/视频/原/3.mp4,669,22.300,21,motorcycle,0.717,154.8 387.4 376.2 522.3,,1,1.200,0,0,33.708,29.666
/Users/peter/Desktop/视频/原/3.mp4,670,22.333,21,motorcycle,0.708,154.8 388.0 376.4 522.9,,1,1.200,0,0,43.881,22.789
/Users/peter/Desktop/视频/原/3.mp4,670,22.333,30,motorcycle,0.424,447.6 313.8 496.4 366.7,,0,,0,0,43.881,22.789
/Users/peter/Desktop/视频/原/3.mp4,671,22.367,21,motorcycle,0.685,154.9 388.1 377.1 523.5,,1,1.200,0,0,37.639,26.568
/Users/peter/Desktop/视频/原/3.mp4,672,22.400,21,motorcycle,0.691,155.0 388.5 377.3 524.2,,1,1.200,0,0,33.362,29.974
/Users/peter/Desktop/视频/原/3.mp4,672,22.400,30,motorcycle,0.258,433.2 314.7 482.7 365.0,,0,,0,0,33.362,29.974
/Users/peter/Desktop/视频/原/3.mp4,673,22.433,21,motorcycle,0.693,154.9 388.5 377.3 524.7,,1,1.200,0,0,33.320,30.012
/Users/peter/Desktop/视频/原/3.mp4,674,22.467,21,motorcycle,0.761,155.1 388.6 377.0 525.0,,1,1.200,0,0,34.128,29.302
/Users/peter/Desktop/视频/原/3.mp4,675,22.500,21,motorcycle,0.731,155.1 388.9 376.9 525.4,,1,1.200,0,0,36.438,27.444
/Users/peter/Desktop/视频/原/3.mp4,676,22.533,21,motorcycle,0.768,155.0 388.8 375.7 525.2,,1,1.200,0,0,33.988,29.422
/Users/peter/Desktop/视频/原/3.mp4,676,22.533,30,motorcycle,0.306,404.7 311.4 451.6 363.3,,1,1.200,0,0,33.988,29.422
/Users/peter/Desktop/视频/原/3.mp4,677,22.567,21,motorcycle,0.770,154.7 389.1 376.2 525.4,,1,1.200,0,0,33.410,29.931
/Users/peter/Desktop/视频/原/3.mp4,677,22.567,30,motorcycle,0.314,397.5 310.4 445.0 362.6,,0,,0,0,33.410,29.931
/Users/peter/Desktop/视频/原/3.mp4,678,22.600,21,motorcycle,0.784,154.1 388.9 375.4 525.9,,1,1.200,0,0,34.004,29.408
/Users/peter/Desktop/视频/原/3.mp4,678,22.600,30,motorcycle,0.366,390.2 308.2 438.5 360.6,,1,1.200,0,0,34.004,29.408
/Users/peter/Desktop/视频/原/3.mp4,679,22.633,21,motorcycle,0.791,153.8 389.3 375.8 525.7,,1,1.200,0,0,34.484,28.999
/Users/peter/Desktop/视频/原/3.mp4,679,22.633,30,motorcycle,0.362,382.8 319.1 435.1 361.9,,0,,0,0,34.484,28.999
/Users/peter/Desktop/视频/原/3.mp4,680,22.667,21,motorcycle,0.794,153.3 388.8 375.4 525.8,,1,1.200,0,0,33.798,29.587
/Users/peter/Desktop/视频/原/3.mp4,680,22.667,30,motorcycle,0.278,376.9 309.9 428.4 360.2,,0,,0,0,33.798,29.587
/Users/peter/Desktop/视频/原/3.mp4,681,22.700,21,motorcycle,0.787,153.0 389.1 375.8 526.2,,1,1.200,0,0,34.097,29.328
/Users/peter/Desktop/视频/原/3.mp4,681,22.700,30,motorcycle,0.272,369.1 319.5 418.8 360.7,,0,,0,0,34.097,29.328
/Users/peter/Desktop/视频/原/3.mp4,682,22.733,21,motorcycle,0.779,152.5 389.4 375.6 525.9,,1,1.200,0,0,33.670,29.700
/Users/peter/Desktop/视频/原/3.mp4,682,22.733,31,motorcycle,0.312,887.9 356.4 951.2 397.6,,0,,0,0,33.670,29.700
/Users/peter/Desktop/视频/原/3.mp4,683,22.767,21,motorcycle,0.761,152.3 389.3 376.2 525.3,,1,1.200,0,0,34.016,29.398
/Users/peter/Desktop/视频/原/3.mp4,684,22.800,21,motorcycle,0.733,151.9 389.7 375.5 525.2,,1,1.200,0,0,33.880,29.516
/Users/peter/Desktop/视频/原/3.mp4,685,22.833,21,motorcycle,0.720,151.9 389.8 375.8 525.1,,1,1.200,0,0,43.174,23.162
