video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/peter/Desktop/视频/原/9.mp4,796,26.533,29,motorcycle,0.514,1129.0 402.0 1214.9 483.2,,1,1.200,0,0,33.521,29.832
/Users/peter/Desktop/视频/原/9.mp4,796,26.533,33,motorcycle,0.444,985.1 442.5 1091.6 554.2,,1,1.200,0,0,33.521,29.832
/Users/peter/Desktop/视频/原/9.mp4,797,26.567,32,motorcycle,0.644,863.7 386.8 941.7 441.0,,1,1.200,0,0,33.369,29.968
/Users/peter/Desktop/视频/原/9.mp4,797,26.567,33,motorcycle,0.572,992.5 438.1 1095.0 552.0,,1,1.200,0,0,33.369,29.968
/Users/peter/Desktop/视频/原/9.mp4,797,26.567,29,motorcycle,0.541,1125.7 400.5 1226.2 481.2,,1,1.200,0,0,33.369,29.968
/Users/peter/Desktop/视频/原/9.mp4,798,26.600,32,motorcycle,0.621,871.2 384.8 948.8 442.4,,1,1.200,0,0,33.281,30.047
/Users/peter/Desktop/视频/原/9.mp4,798,26.600,33,motorcycle,0.606,1002.3 441.6 1101.3 548.5,,1,1.200,0,0,33.281,30.047
/Users/peter/Desktop/视频/原/9.mp4,798,26.600,29,motorcycle,0.293,1131.7 401.1 1233.0 478.6,,1,1.200,0,0,33.281,30.047
/Users/peter/Desktop/视频/原/9.mp4,799,26.633,33,motorcycle,0.676,1008.9 442.0 1109.1 549.6,,1,1.200,0,0,34.186,29.252
/Users/peter/Desktop/视频/原/9.mp4,799,26.633,32,motorcycle,0.598,878.8 388.2 956.3 441.6,,1,1.200,0,0,34.186,29.252
/Users/peter/Desktop/视频/原/9.mp4,799,26.633,29,motorcycle,0.301,1140.7 401.9 1234.9 483.2,,1,1.200,0,0,34.186,29.252
/Users/peter/Desktop/视频/原/9.mp4,800,26.667,32,motorcycle,0.563,887.1 391.6 962.5 442.8,,1,1.192,0,0,33.563,29.795
/Users/peter/Desktop/视频/原/9.mp4,800,26.667,33,motorcycle,0.455,1017.0 443.2 1115.3 545.3,,1,1.200,0,0,33.563,29.795
/Users/peter/Desktop/视频/原/9.mp4,800,26.667,29,motorcycle,0.320,1142.2 396.9 1243.1 476.9,,1,1.200,0,0,33.563,29.795
/Users/peter/Desktop/视频/原/9.mp4,801,26.700,32,motorcycle,0.532,894.0 392.5 971.7 443.3,,1,1.159,0,0,38.519,25.961
/Users/peter/Desktop/视频/原/9.mp4,801,26.700,33,motorcycle,0.453,1022.6 442.8 1120.5 545.2,,1,1.200,0,0,38.519,25.961
/Users/peter/Desktop/视频/原/9.mp4,801,26.700,29,motorcycle,0.293,1147.5 395.9 1246.6 475.0,,1,1.200,0,0,38.519,25.961
/Users/peter/Desktop/视频/原/9.mp4,802,26.733,32,motorcycle,0.446,903.1 389.8 979.6 441.7,,1,1.200,0,0,33.249,30.076
/Users/peter/Desktop/视频/原/9.mp4,802,26.733,33,motorcycle,0.356,1026.8 442.8 1126.8 541.2,,1,1.200,0,0,33.249,30.076
/Users/peter/Desktop/视频/原/9.mp4,803,26.767,32,motorcycle,0.519,909.7 390.6 987.6 443.2,,1,1.169,0,0,33.523,29.830
/Users/peter/Desktop/视频/原/9.mp4,803,26.767,33,motorcycle,0.337,1035.9 440.3 1133.1 540.7,,1,1.200,0,0,33.523,29.830
/Users/peter/Desktop/视频/原/9.mp4,803,26.767,29,motorcycle,0.274,1156.6 404.8 1248.9 479.4,,1,1.200,0,0,33.523,29.830
/Users/peter/Desktop/视频/原/9.mp4,804,26.800,32,motorcycle,0.574,918.4 389.4 993.6 439.8,,1,1.199,0,0,43.042,23.233
/Users/peter/Desktop/视频/原/9.mp4,804,26.800,33,motorcycle,0.291,1040.6 436.4 1138.7 540.3,,1,1.200,0,0,43.042,23.233
/Users/peter/Desktop/视频/原/9.mp4,805,26.833,32,motorcycle,0.508,926.3 390.8 1003.3 441.4,,1,1.188,0,0,33.741,29.638
/Users/peter/Desktop/视频/原/9.mp4,805,26.833,33,motorcycle,0.478,1050.1 444.3 1142.1 536.1,,1,1.200,0,0,33.741,29.638
/Users/peter/Desktop/视频/原/9.mp4,806,26.867,32,motorcycle,0.497,932.0 388.2 1010.1 441.0,,1,1.200,0,0,41.058,24.356
/Users/peter/Desktop/视频/原/9.mp4,806,26.867,33,motorcycle,0.386,1056.5 439.4 1151.4 537.9,,1,1.200,0,0,41.058,24.356
/Users/peter/Desktop/视频/原/9.mp4,807,26.900,33,motorcycle,0.554,1061.3 434.3 1154.7 533.7,,1,1.200,0,0,33.068,30.241
/Users/peter/Desktop/视频/原/9.mp4,807,26.900,32,motorcycle,0.534,941.1 389.3 1019.0 440.3,,1,1.200,0,0,33.068,30.241
/Users/peter/Desktop/视频/原/9.mp4,808,26.933,32,motorcycle,0.634,949.8 388.2 1023.7 440.9,,1,1.200,0,0,33.088,30.223
/Users/peter/Desktop/视频/原/9.mp4,808,26.933,33,motorcycle,0.519,1067.3 436.1 1159.4 532.4,,1,1.200,0,0,33.088,30.223
/Users/peter/Desktop/视频/原/9.mp4,809,26.967,32,motorcycle,0.586,957.5 389.1 1033.4 441.2,,1,1.200,0,0,37.861,26.413
/Users/peter/Desktop/视频/原/9.mp4,809,26.967,33,motorcycle,0.542,1074.8 439.4 1164.0 530.8,,1,1.200,0,0,37.861,26.413
/Users/peter/Desktop/视频/原/9.mp4,810,27.000,33,motorcycle,0.651,1080.9 430.7 1169.1 520.4,,1,1.200,0,0,32.352,30.910
/Users/peter/Desktop/视频/原/9.mp4,810,27.000,32,motorcycle,0.590,963.5 386.3 1040.5 440.8,,1,1.200,0,0,32.352,30.910
/Users/peter/Desktop/视频/原/9.mp4,811,27.033,33,motorcycle,0.714,1086.2 430.9 1173.0 520.9,,1,1.200,0,0,33.021,30.284
/Users/peter/Desktop/视频/原/9.mp4,811,27.033,32,motorcycle,0.571,970.6 385.2 1049.2 440.4,,1,1.200,0,0,33.021,30.284
/Users/peter/Desktop/视频/原/9.mp4,812,27.067,32,motorcycle,0.659,977.2 385.9 1055.7 439.7,,1,1.200,0,0,33.873,29.522
/Users/peter/Desktop/视频/原/9.mp4,812,27.067,33,motorcycle,0.532,1090.6 433.7 1176.1 523.4,,1,1.200,0,0,33.873,29.522
/Users/peter/Desktop/视频/原/9.mp4,813,27.100,32,motorcycle,0.593,988.1 387.7 1064.9 442.7,,1,1.200,0,0,33.597,29.764
/Users/peter/Desktop/视频/原/9.mp4,813,27.100,33,motorcycle,0.329,1096.2 430.9 1181.3 521.7,,1,1.200,0,0,33.597,29.764
/Users/peter/Desktop/视频/原/9.mp4,814,27.133,32,motorcycle,0.563,993.9 386.4 1071.0 439.7,,1,1.200,0,0,32.754,30.531
/Users/peter/Desktop/视频/原/9.mp4,814,27.133,33,motorcycle,0.285,1101.0 433.4 1186.9 520.8,,1,1.200,0,0,32.754,30.531
/Users/peter/Desktop/视频/原/9.mp4,815,27.167,32,motorcycle,0.529,1002.6 387.1 1078.2 439.3,,1,1.200,0,0,32.403,30.861
/Users/peter/Desktop/视频/原/9.mp4,815,27.167,33,motorcycle,0.461,1106.6 436.4 1189.2 519.3,,1,1.200,0,0,32.403,30.861
/Users/peter/Desktop/视频/原/9.mp4,816,27.200,33,motorcycle,0.578,1111.7 434.2 1193.2 517.6,,1,1.200,0,0,43.149,23.175
/Users/peter/Desktop/视频/原/9.mp4,817,27.233,33,motorcycle,0.676,1115.0 430.8 1198.8 514.3,,1,1.200,0,0,33.158,30.158
/Users/peter/Desktop/视频/原/9.mp4,817,27.233,32,motorcycle,0.528,1018.3 387.6 1093.8 439.4, ,2,1.200 1.195,1,0,33.158,30.158
/Users/peter/Desktop/视频/原/9.mp4,818,27.267,33,motorcycle,0.769,1120.5 431.5 1201.3 514.3,,1,1.200,0,0,32.151,31.103
/Users/peter/Desktop/视频/原/9.mp4,818,27.267,32,motorcycle,0.280,1025.0 387.1 1102.8 439.0,,0,,0,0,32.151,31.103
/Users/peter/Desktop/视频/原/9.mp4,819,27.300,33,motorcycle,0.639,1124.7 430.8 1204.1 509.8,,1,1.200,0,0,33.529,29.825
/Users/peter/Desktop/视频/原/9.mp4,819,27.300,32,motorcycle,0.341,1034.6 388.8 1108.6 438.7,,0,,0,0,33.529,29.825
/Users/peter/Desktop/视频/原/9.mp4,820,27.333,33,motorcycle,0.500,1128.8 430.8 1207.2 510.3,,1,1.200,0,0,42.730,23.402
/Users/peter/Desktop/视频/原/9.mp4,820,27.333,32,motorcycle,0.314,1041.8 384.4 1119.1 438.8,,0,,0,0,42.730,23.402
/Users/peter/Desktop/视频/原/9.mp4,821,27.367,33,motorcycle,0.594,1134.2 419.9 1210.3 509.5,,1,1.200,0,0,32.972,30.329
/Users/peter/Desktop/视频/原/9.mp4,821,27.367,32,motorcycle,0.478,1049.5 386.8 1125.8 439.0,,1,1.200,0,0,32.972,30.329
/Users/peter/Desktop/视频/原/9.mp4,822,27.400,33,motorcycle,0.577,1136.8 422.1 1214.5 507.2,,1,1.200,0,0,32.907,30.388
/Users/peter/Desktop/视频/原/9.mp4,822,27.400,32,motorcycle,0.313,1057.3 387.7 1137.3 438.8,,1,1.186,0,0,32.907,30.388
/Users/peter/Desktop/视频/原/9.mp4,823,27.433,33,motorcycle,0.534,1141.8 420.4 1217.5 503.8,,1,1.200,0,0,32.503,30.767
/Users/peter/Desktop/视频/原/9.mp4,823,27.433,32,motorcycle,0.490,1065.5 386.4 1141.1 439.3,,1,1.200,0,0,32.503,30.767
/Users/peter/Desktop/视频/原/9.mp4,824,27.467,33,motorcycle,0.466,1143.7 423.1 1220.7 500.8,,1,1.200,0,0,32.852,30.439
/Users/peter/Desktop/视频/原/9.mp4,824,27.467,32,motorcycle,0.345,1073.6 388.4 1150.2 439.2,,1,1.184,0,0,32.852,30.439
/Users/peter/Desktop/视频/原/9.mp4,825,27.500,33,motorcycle,0.485,1148.5 427.2 1223.4 500.0,,1,1.200,0,0,32.962,30.338
/Users/peter/Desktop/视频/原/9.mp4,826,27.533,33,motorcycle,0.552,1151.5 427.1 1227.9 500.4,,1,1.200,0,0,42.703,23.417
/Users/peter/Desktop/视频/原/9.mp4,827,27.567,33,motorcycle,0.527,1157.8 426.2 1230.1 498.8,,1,1.200,0,0,34.198,29.241
/Users/peter/Desktop/视频/原/9.mp4,828,27.600,33,motorcycle,0.564,1161.4 424.8 1232.7 496.3,,1,1.200,0,0,42.350,23.613
/Users/peter/Desktop/视频/原/9.mp4,829,27.633,33,motorcycle,0.397,1164.1 416.8 1235.1 494.3,,1,1.200,0,0,33.613,29.751
/Users/peter/Desktop/视频/原/9.mp4,830,27.667,33,motorcycle,0.418,1167.9 415.9 1237.1 493.3,,1,1.200,0,0,33.517,29.836
/Users/peter/Desktop/视频/原/9.mp4,831,27.700,33,motorcycle,0.275,1170.1 408.5 1237.1 491.2,,1,1.200,0,0,33.955,29.451
/Users/peter/Desktop/视频/原/9.mp4,832,27.733,33,motorcycle,0.273,1173.1 414.0 1241.3 490.9,,1,1.200,0,0,32.534,30.737
/Users/peter/Desktop/视频/原/9.mp4,835,27.833,33,motorcycle,0.350,1179.8 407.2 1253.9 484.1,,1,1.200,0,0,35.453,28.206
/Users/peter/Desktop/视频/原/9.mp4,836,27.867,33,motorcycle,0.462,1180.5 406.1 1261.7 484.9,,1,1.200,0,0,37.240,26.853
/Users/peter/Desktop/视频/原/9.mp4,837,27.900,33,motorcycle,0.416,1184.7 405.4 1268.5 487.4,,1,1.200,0,0,32.855,30.437
/Users/peter/Desktop/视频/原/9.mp4,838,27.933,33,motorcycle,0.293,1186.9 420.2 1264.2 484.1,,1,1.200,0,0,33.025,30.280
/Users/peter/Desktop/视频/原/9.mp4,839,27.967,33,motorcycle,0.293,1194.0 417.9 1269.6 482.5,,1,1.200,0,0,33.282,30.046
/Users/peter/Desktop/视频/原/9.mp4,840,28.000,33,motorcycle,0.265,1194.2 412.4 1265.7 483.6,,1,1.200,0,0,32.877,30.416
/Users/peter/Desktop/视频/原/9.mp4,841,28.033,33,motorcycle,0.365,1197.1 362.2 1276.8 480.2,,1,1.200,0,0,51.227,19.521
/Users/peter/Desktop/视频/原/9.mp4,842,28.067,33,motorcycle,0.548,1199.7 359.2 1279.4 481.3,,0,,0,0,31.840,31.408
/Users/peter/Desktop/视频/原/9.mp4,843,28.100,33,motorcycle,0.351,1202.5 369.4 1279.3 482.6,,0,,0,0,33.596,29.766
/Users/peter/Desktop/视频/原/9.mp4,847,28.233,33,motorcycle,0.290,1219.4 367.3 1279.3 478.3,,0,,0,0,33.578,29.781
