video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,330,11.011,M008,motorcycle,0.516,777.5 321.9 867.6 405.1,P008,1,1.593,0,0,25.909,38.596
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,330,11.011,M006,motorcycle,0.470,1051.4 335.3 1121.8 409.0,P007,1,1.556,0,0,25.909,38.596
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,331,11.044,M008,motorcycle,0.580,787.3 321.1 871.7 400.6,P008,1,1.583,0,0,26.447,37.811
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,331,11.044,M006,motorcycle,0.470,1054.3 335.4 1125.5 408.4,P007,1,1.594,0,0,26.447,37.811
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,332,11.078,M008,motorcycle,0.639,796.1 318.2 881.3 397.4,P008,1,1.594,0,0,27.627,36.196
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,332,11.078,M006,motorcycle,0.434,1057.4 329.7 1129.2 407.0,P007,1,1.450,0,0,27.627,36.196
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,333,11.111,M008,motorcycle,0.539,800.1 320.7 887.0 400.0,P008,1,1.591,0,0,25.003,39.996
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,333,11.111,M006,motorcycle,0.432,1060.5 334.5 1128.7 405.6,P007,1,1.578,0,0,25.003,39.996
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,334,11.144,M008,motorcycle,0.658,804.8 319.3 889.9 399.2,P008,1,1.600,0,0,25.231,39.635
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,334,11.144,M006,motorcycle,0.513,1064.9 334.2 1131.1 405.4,P007,1,1.458,0,0,25.231,39.635
